Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.90216064453125,25.45755808121414,24.874958662498756,25.41448597029494,187756000
2016-04-18,24.364892959594727,24.69812923969216,24.242478890986884,24.68452825302193,243286000
2016-04-19,24.235679626464844,24.4827734543037,24.081528761460433,24.455569750058682,129539600
2016-04-20,24.285554885864258,24.503179370640357,24.04299410006453,24.17447610009353,122444000
2016-04-21,24.022584915161133,24.240209330180164,23.92057233562011,24.240209330180164,126210000
2016-04-22,23.95685386657715,24.13820848569555,23.71656046634222,23.804970367542836,134732400
2016-04-25,23.82083511352539,23.950049697733316,23.69162052931747,23.80269930848993,112126400
2016-04-26,23.655349731445312,23.870708532203164,23.55560625937674,23.55560625937674,224064800
2016-04-27,22.175046920776367,22.376802985860067,21.689925401414946,21.762466888529023,458408400
2016-04-28,21.497236251831055,22.18864689082226,21.365754271994227,22.12744071649844,328970800
2016-04-29,21.25014305114746,21.472302342805527,20.97131239445713,21.30681614570532,274126000
2016-05-02,21.227468490600586,21.327213663834442,20.946370500925784,21.302277370525978,192640400
2016-05-03,21.576581954956055,21.70352914111735,21.236543366716273,21.35442264964809,227325200
2016-05-04,21.35215187072754,21.73979556118374,21.268275083034275,21.581109886860695,164102000
2016-05-05,21.265485763549805,21.454786412696134,21.137765682224863,21.438821402530515,143562000
2016-05-06,21.146888732910156,21.31338073272175,20.9484649728036,21.29513624976754,174799600
2016-05-09,21.162857055664062,21.38636723232578,21.117241490999312,21.210752093520146,131745600
2016-05-10,21.30653953552246,21.34075076977819,21.007765019137445,21.28601383900242,134747200
2016-05-11,21.098995208740234,21.340751590683794,21.08759088353109,21.320225893374197,114876400
2016-05-12,20.604076385498047,21.160574046794167,20.40565435122547,21.146890248583844,305258800
2016-05-13,20.64512825012207,20.907412053370802,20.526531279465186,20.526531279465186,177571200
2016-05-16,21.411455154418945,21.52777266813893,20.90285422864495,21.071627466161107,245039200
2016-05-17,21.322505950927734,21.598473576008658,21.213032082163878,21.56426407955481,187667600
2016-05-18,21.566539764404297,21.7147872698688,21.413731573565634,21.475312136477342,168249600
2016-05-19,21.484437942504883,21.58479044200801,21.340752832807443,21.58479044200801,121768400
2016-05-20,21.717071533203125,21.76496656660928,21.557419681793558,21.584789018049523,128104000
2016-05-23,21.993038177490234,22.16637381934643,21.81970253563404,21.86531809404653,152074400
2016-05-24,22.328306198120117,22.371638805602565,22.086548077179312,22.17321677225564,140560800
2016-05-25,22.720590591430664,22.747958186847455,22.376200515305563,22.503920600732343,152675200
2016-05-26,22.900768280029297,22.97375143502957,22.497078844515553,22.734274533280352,225324800
2016-05-27,22.887086868286133,22.914456208866284,22.63620733649736,22.67954169073527,145364800
2016-05-31,22.775333404541016,22.898492835892128,22.53813765601918,22.71603403239653,169228800
2016-06-01,22.456022262573242,22.70234102539363,22.42637345855159,22.583742329196227,116693200
2016-06-02,22.287254333496094,22.314621931348405,22.03865429931745,22.25988499558797,160766400
2016-06-03,22.332870483398438,22.412695552210707,22.225676073826534,22.303221669284163,114019600
2016-06-06,22.494794845581055,23.23831184135101,22.248477815495967,22.34882855365824,93170000
2016-06-07,22.58603286743164,22.777614786524243,22.570067852511936,22.636209125766754,89638000
2016-06-08,22.565500259399414,22.70690413682509,22.50620090496461,22.58374474225539,83392400
2016-06-09,22.72743034362793,22.804974176725523,22.45602344767536,22.46514655863781,106405600
2016-06-10,22.540414810180664,22.6590117930549,22.46058975054841,22.47199233617828,126851600
2016-06-13,22.200584411621094,22.60655507133025,22.145847478873232,22.50848379096015,152082000
2016-06-14,22.227956771850586,22.46059181277351,22.066025424570018,22.19602674506602,127727600
2016-06-15,22.15497398376465,22.444627183192612,22.129885856568336,22.310063433680035,117780800
2016-06-16,22.24847984313965,22.294093661001803,21.910931674770598,21.99759862473094,125307200
2016-06-17,21.74216079711914,22.043216551506706,21.73531889771012,22.036374652097685,244032800
2016-06-20,21.689699172973633,22.02496610012959,21.673734164064086,21.894964816136,137647600
2016-06-21,21.87444496154785,21.974795727174183,21.59391488432513,21.65321425041519,142185600
2016-06-22,21.79233741760254,22.097953863452847,21.746721854005294,21.951987540053324,116876400
2016-06-23,21.91777801513672,21.961112368926514,21.72391663985264,21.881287301463182,128960800
2016-06-24,21.301982879638672,21.58935486567502,21.13092841605494,21.190227783979644,301245600
2016-06-27,20.991796493530273,21.222150242888006,20.868637114865408,21.210745920027136,181958400
2016-06-28,21.345308303833008,21.36127505217629,21.014603814988874,21.18793943358258,161779600
2016-06-29,21.530054092407227,21.56426533090208,21.354437213493046,21.431982803418443,146124000
2016-06-30,21.803735733032227,21.842507649454237,21.507242457971834,21.539172476208254,143345600
2016-07-01,21.869876861572266,22.00215935928205,21.742156789331357,21.778647492804982,104106000
2016-07-05,21.664615631103516,21.75812623165836,21.543737432381075,21.755845018459116,110820800
2016-07-06,21.78777313232422,21.817423681146657,21.523209846255547,21.57566556484717,123796400
2016-07-07,21.88128089904785,22.009000969618565,21.808297752999522,21.82654223447001,100558400
2016-07-08,22.050058364868164,22.09795340060021,21.906373257672016,22.006724015372395,115648400
2016-07-11,22.11847686767578,22.271285059965273,22.061458729652344,22.066019415069807,95179600
2016-07-12,22.21882438659668,22.282684413517124,22.15040367491987,22.16180625683839,96670000
2016-07-13,22.0933895111084,22.27584651505433,22.08654587266252,22.216548902301064,103568800
2016-07-14,22.531293869018555,22.576907696045488,22.196026846197096,22.211991859662117,155676000
2016-07-15,22.529010772705078,22.647609497152324,22.465150724182323,22.560940796966456,120548000
2016-07-18,22.768489837646484,22.836910578907997,22.48795975231194,22.510766666065777,145975600
2016-07-19,22.777606964111328,22.80725577019259,22.656727046882665,22.706903287985973,95119600
2016-07-20,22.798131942749023,22.91216821801691,22.747955703222278,22.807255053577112,105104000
2016-07-21,22.677257537841797,23.035331432084845,22.60883506528855,22.76848692122754,130808000
2016-07-22,22.501644134521484,22.6476104631008,22.42181733040751,22.638487350057606,113254800
2016-07-25,22.200584411621094,22.542693286392737,22.104794344298405,22.408131297542635,161531600
2016-07-26,22.047773361206055,22.344268377208238,21.990755222748366,22.081984592291768,224959200
2016-07-27,23.480070114135742,23.799372056456924,23.434456296685113,23.781125833454436,369379200
2016-07-28,23.79709243774414,23.82218056103933,23.450422877751294,23.452704090793322,159479200
2016-07-29,23.767444610595703,23.844990196727817,23.646566415208607,23.76288392437889,110934800
2016-08-01,24.187101364135742,24.209908277480622,23.813062417100653,23.813062417100653,152671600
2016-08-02,23.829025268554688,24.19165985598927,23.719549658353124,24.18709916975644,135266400
2016-08-03,24.127803802490234,24.139206389987773,23.895168744822634,23.90429185885431,120810400
2016-08-04,24.276851654052734,24.306661080281017,24.141558951516682,24.210352088329202,109634800
2016-08-05,24.646034240722656,24.685016196080177,24.34793302444092,24.368569912754236,162213600
2016-08-08,24.85011863708496,24.85011863708496,24.572656054840465,24.655205358693667,112148800
2016-08-09,24.951017379760742,24.98082855670486,24.76757192313929,24.81801999229191,105260800
2016-08-10,24.76527214050293,24.971649758236808,24.71023869226782,24.928080664081385,96034000
2016-08-11,24.749221801757812,24.978529887848598,24.730876734994904,24.884512732800083,109938000
2016-08-12,24.80654525756836,24.866165841236974,24.71482168642009,24.71482168642009,74641600
2016-08-15,25.104650497436523,25.118408423021204,24.78361882109942,24.797376746684105,103472800
2016-08-16,25.081722259521484,25.276635566731418,25.042740297872363,25.13904929117566,135177600
2016-08-17,25.045026779174805,25.079423338326666,24.843234565207442,25.01750918195698,101424000
2016-08-18,25.01292610168457,25.132165535016163,24.99916642706343,25.04732266401467,87938800
2016-08-19,25.077131271362305,25.15280335613701,24.84782319591055,24.941838597115247,101472400
2016-08-22,24.882230758666992,25.017521743250445,24.730886522201555,24.96248827066417,103280800
2016-08-23,24.960189819335938,25.06796492129755,24.886811287072188,24.900569215158452,85030800
2016-08-24,24.772157669067383,24.93725980701721,24.691900171309065,24.895984272529752,94700400
2016-08-25,24.666675567626953,24.73776052836212,24.46259147111189,24.6254000340912,100344800
2016-08-26,24.522216796875,24.753816794021567,24.37775152694121,24.62999191905337,111065200
2016-08-29,24.494691848754883,24.63686350449628,24.37315883231431,24.448830927280632,99881200
2016-08-30,24.30666160583496,24.421315670013428,24.192007541656494,24.260800679956446,99455600
2016-08-31,24.329591751098633,24.437366849936303,24.224110223369593,24.228697365586857,118649600
2016-09-01,24.474061965942383,24.49011346800217,24.219529755078238,24.33876923473916,106806000
2016-09-02,24.7033634185791,24.765275838403014,24.494692199078216,24.696482705725746,107210000
2016-09-06,24.69648551940918,24.83407180043899,24.652918163266495,24.742348196246528,107521600
2016-09-07,24.847827911376953,24.939551508860745,24.552020227969834,24.726294888240826,169457200
2016-09-08,24.196590423583984,24.59787960656705,24.132384434223813,24.593294214247894,212008000
2016-09-09,23.648542404174805,24.242451259779802,23.648542404174805,23.994798105717134,186228000
2016-09-12,24.178245544433594,24.2424515296501,23.51095816347227,23.538475764057296,181171200
2016-09-13,24.753808975219727,24.946428691129242,24.59100043231589,24.652914599726156,248704800
2016-09-14,25.629762649536133,25.918691312499448,24.902856475162793,24.932667644437544,443554800
2016-09-15,26.501134872436523,26.537825005177208,26.024173643698507,26.109018263549984,359934400
2016-09-16,26.352088928222656,26.62955154556638,26.150298410922346,26.397951602255997,319547600
2016-09-19,26.044816970825195,26.64101773936924,25.969144870532038,26.414003187971904,188092000
2016-09-20,26.042522430419922,26.168642592880882,25.799456389475605,25.923282980942165,138057200
2016-09-21,26.037935256958008,26.138829630543682,25.783403127933372,26.106726636746156,144012800
2016-09-22,26.283300399780273,26.356678936731615,26.141128719038534,26.221386220472453,124296000
2016-09-23,25.845321655273438,26.322283032292667,25.579325108135798,26.237438386064074,209924800
2016-09-26,25.88429832458496,26.001245948270036,25.579319873810793,25.59995676355886,119477600
2016-09-27,25.932451248168945,25.9530898861506,25.76047017941008,25.911814359669194,98429600
2016-09-28,26.12965202331543,26.287875140226724,26.010412605145117,26.07003318897108,118564400
2016-09-29,25.72378921508789,26.09526906058239,25.63665274492704,25.94851197953127,143548000
2016-09-30,25.92328643798828,25.99666497425598,25.636651257335966,25.78799372298959,145516400
2016-10-03,25.80175018310547,25.923284962349022,25.746716721407957,25.845319287918862,86807200
2016-10-04,25.91181755065918,26.212210627916615,25.826972916476205,25.925575478019944,118947200
2016-10-05,25.92328643798828,26.063164546105195,25.84073536600183,26.00354393867447,85812400
2016-10-06,26.115903854370117,26.219091817299557,25.941629178584012,26.072334748053024,115117200
2016-10-07,26.15488624572754,26.269540317293217,26.02876781669467,26.212213281510376,97433600
2016-10-10,26.6112060546875,26.771721027005228,26.306225857801827,26.375017239017144,144944000
2016-10-11,26.66853141784668,27.216577609927242,26.645599209389246,26.98956134246819,256164000
2016-10-12,26.907005310058594,27.053764069197086,26.77171440250799,26.90929888037617,150347200
2016-10-13,26.824466705322266,26.929948238676864,26.535537962100907,26.780897599345405,140769600
2016-10-14,26.973512649536133,27.097339240251408,26.858858593260734,27.03083967767383,142608800
2016-10-17,26.955167770385742,27.021665579633385,26.778599554228744,26.9047197086266,94499600
2016-10-18,26.93682289123535,27.10651039603755,26.932235749507687,27.099631432928025,98214000
2016-10-19,26.856563568115234,27.003320602682926,26.095260795239643,26.88637298937741,80138400
2016-10-20,26.84280776977539,26.916186297655965,26.675413823117566,26.796946845905822,96503200
2016-10-21,26.737329483032227,26.808416197965002,26.663950946265917,26.78548398377115,92770800
2016-10-24,26.978099822998047,26.998736713400326,26.82904919976958,26.851979661155024,94154800
2016-10-25,27.115686416625977,27.1409104509256,26.900136214240906,27.04689327772115,192516000
2016-10-26,26.505720138549805,26.530944167318914,25.982897995847928,26.212206075943968,264536800
2016-10-27,26.25119400024414,26.567638571846132,26.164055796127844,26.459863476954137,138248000
2016-10-28,26.076923370361328,26.418592027575926,26.015009189504354,26.111319943117163,151446800
2016-10-31,26.03564453125,26.193867696172408,25.95767885959181,26.060868564773347,105677600
2016-11-01,25.565561294555664,26.088383517719134,25.345425713722733,26.01729856178367,175303200
2016-11-02,25.588489532470703,25.762764174874157,25.50594022762899,25.544922183981285,113326800
2016-11-03,25.314218521118164,25.689909188275905,25.24968287360292,25.57927715209678,107730400
2016-11-04,25.086034774780273,25.411020093508455,24.91778138611206,25.01458485015112,123348000
2016-11-07,25.44789695739746,25.47094514851172,25.22893474565132,25.37183634410256,130240000
2016-11-08,25.597707748413086,25.74982895521074,25.284247466342794,25.424843699850676,97016800
2016-11-09,25.556224822998047,25.65763897878618,24.903952367578423,25.3257393841809,236705600
2016-11-10,24.844024658203125,25.604625520516883,24.392273427373702,25.604625520516883,228538000
2016-11-11,24.991535186767578,25.092949338438874,24.55822321242851,24.689599836882564,136575600
2016-11-14,24.364612579345703,24.84863159062477,23.988921992562226,24.825583401223696,204702000
